11381,73,486822
11382,73,455326
11383,73,488120
11384,73,413300
11385,73,480025
11386,73,478311
11387,73,463854
11388,73,413267
11389,73,449088
11390,73,460740
11391,73,496806
11392,73,457572
11393,73,1028528
11394,73,462504
11395,73,337978
11396,73,418279
11397,73,373889
11398,73,445922
11399,73,462538
11400,73,440963
11401,73,804452
11402,73,796375
11403,73,829482
11404,73,293564
11405,73,477078
11406,73,1077258
11407,73,381849
11408,73,783233
11409,73,478134
11410,73,409799
11411,73,432021
11412,73,452625
11413,73,758758
11414,73,838221
11415,73,452623
11416,73,890870
11417,73,861739
11418,73,765429
11419,73,292963
11420,73,477348
11421,73,799934
11422,73,442933
11423,73,405336
11424,73,884328
11425,73,480249
11426,73,471711
11427,73,467406
11428,73,825232
11429,73,408236
11430,73,465234
11431,73,469494
11432,73,758730
11433,73,1060277
11434,73,462499
11435,73,1073498
11436,73,411477
11437,73,780536
11438,73,489099
11439,73,1001562
11440,73,443649
11441,73,200465
11442,73,808279
11443,73,811138
11444,73,870090
11445,73,468569
11446,73,1023111
11447,73,478087
11448,73,963794
11449,73,800039
11450,73,426592
11451,73,481536
11452,73,371746
11453,73,936501
11454,73,460791
11455,73,367882
11456,73,441773
11457,73,960144
11458,73,1078188
11459,73,949731
11460,73,910970
11461,73,493464
11462,73,448157
11463,73,425061
11464,73,1054485
11465,73,1082886
11466,73,60550
11467,73,758742
11468,73,409459
11469,73,1117385
11470,73,838283
11471,73,910936
11472,73,942385
11473,73,452608
11474,73,887883
11475,73,1213644
11476,73,392878
11477,73,467197
11478,73,1007028
11479,73,68817
11480,73,962726
11481,73,1054486
11482,73,898367
11483,73,1010048
11484,73,830515
11485,73,430922
11486,73,1014775
11487,73,1031280
11488,73,1013753
11489,73,1099212
11490,73,986233
11491,73,844760
11492,73,1205489
11493,73,814314
11494,73,1125849
11495,73,100625
11496,73,421715
11497,73,985699
11498,73,1024715
11499,73,462485
11500,73,1220719
11501,73,462465
11502,73,1053859
11503,73,1020530
11504,73,1054487
11505,73,1265998
11506,73,1227926
11507,73,785035
11508,73,1132620
11509,73,1157605
11510,73,1197628
11511,73,1091722
11512,73,1013752
11513,73,1131729
11514,73,361748
11515,73,473705
11516,73,1182345
11517,73,458525
11518,73,796366
11519,73,460810
11520,73,808151
11521,73,990404
11522,73,1127180
11523,73,1049413
11524,73,485323
11525,73,1153706
11526,73,1119646
11527,73,1111422
11528,73,887912
11529,73,1152836
11530,73,285627
11531,73,1295071
11532,73,1022603
11533,73,417741
11534,73,1136608
11535,73,783532
11536,73,105643
11537,73,472033
11538,73,910554
11539,73,1188729
11540,73,1225822
11541,73,1179904
11542,73,1262981
11543,73,1174730
11544,73,1058017
11545,73,1097013
11546,73,1156398
11547,73,386117
11548,73,1197624
11549,73,1193138
11550,73,1190536
11551,73,432283
11552,73,1526300
11553,73,878804
11554,73,1057500
11555,73,499549
11556,73,1263670
11557,73,433362
11558,73,1037705
11559,73,495212
11560,73,1232776
11561,73,1130884
11562,73,1139328
11563,73,1179034
11564,73,1210042
11565,73,1289406
11566,73,1151359
11567,73,1135525
11568,73,1231587
11569,73,892769
11570,73,1250777
11571,73,1238291
11572,73,1228705
11573,73,1341167
11574,73,1132623
11575,73,955308
11576,73,1226229
11577,73,1017460
11578,73,1258197
11579,73,429493
11580,73,435761
11581,73,1399683
11582,73,1325004
11583,73,1308667
11584,73,1424381
11585,73,1323594
11586,73,1375666
11587,73,842926
11588,73,1273235
11589,73,1569923
11590,73,485947
11591,73,1386932
11592,73,1320253
11593,73,446029
11594,73,1313092
11595,73,464154
11596,73,142235
11597,73,985694
11598,73,1285016
11599,73,840361
11600,73,804497
11601,73,1228987
11602,73,1314655
11603,73,1523483
11604,73,1542344
11605,73,1001526
11606,73,947798
11607,73,85124
11608,73,1458175
11609,73,926084
11610,73,964517
11611,73,1316536
11612,73,1403865
11613,73,1423894
11614,73,1588170
11615,73,1465522
11616,73,409847
11617,73,1219289
11618,73,1092026
11619,73,1192628
11620,73,1555149
11621,73,1512235
11622,73,945513
11623,73,1591095
11624,73,1606392
11625,73,1436045
11626,73,1596343
11627,73,1605783
11628,73,1478964
11629,73,1270798
11630,73,1440292
11631,73,1531663
11632,73,1650062
11633,73,1499658
11634,73,1334553
11635,73,1201607
11636,73,780504
11637,73,458339
11638,73,1570728
11639,73,1318514
11640,73,1549572
11641,73,1226753
11642,73,873886
11643,73,1598778
11644,73,848228
11645,73,1291584
11646,73,1306980
11647,73,1242460
11648,73,1692486
11649,73,1615147
11650,73,1723811
11651,73,1764651
11652,73,1392170
11653,73,1345836
11654,73,1229238
11655,73,1568346
11656,73,1601913
11657,73,1594562
11658,73,383678
11659,73,401729
11660,73,1456635
11661,73,1232829
11662,73,1605630
11663,73,1899353
11664,73,1259521
11665,73,1912398
11666,73,1440129
11667,73,1412386
11668,73,1645170
11669,73,1430626
11670,73,1446714
11671,73,1748122
11672,73,1862079
11673,73,142249
11674,73,142240
11675,73,142233
11676,73,1637725
11677,73,142237
11678,73,1125254
11679,73,142242
11680,73,948470
11681,73,2125435
11682,73,142234
11683,73,142236
11684,73,1386703
11685,73,142243
11686,73,142245
11687,73,142247
11688,73,142232
11689,73,1074638
11690,73,1790886
11691,73,1623288
11692,73,1212450
11693,73,1981677
11694,73,1276104
11695,73,1343727
11696,73,1855199
11697,73,1659337
11698,73,1931533
11699,73,1371111
11700,73,1764234
11701,73,1772341
11702,73,1045658
11703,73,1907668
11704,73,454876
11705,73,1483797
11706,73,903624
11707,73,108624
11708,73,1790885
11709,73,790724
11710,73,1853728
11711,73,1649419
11712,73,1321870
11713,73,2023690
11714,73,2053463
11715,73,2209418
11716,73,1817273
11717,73,1483013
11718,73,1980209
11719,73,1245492
11720,73,1935179
11721,73,84671
11722,73,1343092
11723,73,1408101
11724,73,1905041
11725,73,1727388
11726,73,770828
11727,73,2179116
11728,73,1663662
11729,73,816711
11730,73,1535108
11731,73,1210819
11732,73,2334649
11733,73,1457767
11734,73,1430132
11735,73,1454468
11736,73,1979320
11737,73,2370248
11738,73,2229499
11739,73,1535109
11740,73,1731141
11741,73,2446040
11742,73,790636
11743,73,1951264
11744,73,1170358
11745,73,1335975
11746,73,993846
11747,73,1800241
11748,73,359950
11749,73,1798709
11750,73,1091191
11751,73,1229340
11752,73,1706620
11753,73,2263944
11754,73,142244
11755,73,142250
11756,73,1840309
11757,73,72500
11758,73,1490017
11759,73,2382009
11760,73,2204340
11761,73,2278388
11762,73,816692
11763,73,2369135
11764,73,2170299
11765,73,1959490
11766,73,2524674
11767,73,2265171
11768,73,2692904
11769,73,2872732
11770,73,1877832
11771,73,831387
11772,73,3082826
11773,73,1587310
11774,73,1631867
11775,73,2381249
11776,73,2582846
11777,73,2562232
11778,73,1065073
11779,73,2321549
11780,73,2582802
11781,73,2267998
11782,73,2103281
11783,73,2975578
11784,73,2015381
11785,73,3504048
11786,73,1291150
11787,73,458481
11788,73,1600196
11789,73,1790864
11790,73,2179136
11791,73,3099498
11792,73,2397535
11793,73,3416742
11794,73,2911666
11795,73,2720680
11796,73,2872718
11797,73,470752
11798,73,2175842
11799,73,443424
11800,73,1772264
11801,73,2084970
11802,73,1951265
11803,73,2235108
11804,73,2980516
11805,73,369610
11806,73,1567437
11807,73,2310332
11808,73,2802144
11809,73,1823672
11810,73,3235888
11811,73,1392190
11812,73,2488496
11813,73,803096
11814,73,478970
11815,73,1431045
11816,73,3385516
11817,73,156031
11818,73,3850214
11819,73,3460252
11820,73,2944198
11821,73,2207484
11822,73,3464902
11823,73,3659388
11824,73,2293640
11825,73,3040964
11826,73,465316
11827,73,1663202
11828,73,3397884
11829,73,4263482
11830,73,1398426
11831,73,3705412
11832,73,4062536
11833,73,3076658
11834,73,1596363
11835,74,1179933
11836,74,3381008
11837,74,165473
11838,74,5022702
11839,74,3799694
11840,74,155350
11841,74,3065204
11842,74,5595168
11843,74,4574334
11844,74,113189
11845,74,112641
11846,74,114388
11847,74,116483
11848,74,112573
11849,74,112462
11850,74,76759
11851,74,109830
11852,74,108052
11853,74,96895
11854,74,117283
11855,74,34583
11856,74,117509
11857,74,79470
11858,74,83866
11859,74,71853
11860,74,80684
11861,74,86190
11862,74,66206
11863,74,97351
11864,74,103776
11865,74,118688
11866,74,118884
11867,74,119217
11868,74,120338
11869,74,120347
11870,74,120647
11871,74,120591
11872,74,122151
11873,74,75148
11874,74,95953
11875,74,93409
11876,74,104714
11877,74,120815
11878,74,108265
11879,74,120611
11880,74,120577
11881,74,120684
11882,74,138097
11883,74,120784
11884,75,139134
11885,75,131646
11886,75,133093
11887,75,147800
11888,75,120915
11889,75,78346
11890,75,158983
11891,75,185937
11892,75,167404
11893,75,114709
11894,75,113228
11895,75,114746
11896,75,112740
11897,75,110148
11898,75,76759
11899,75,111282
11900,75,111161
11901,75,109446
11902,75,109506
11903,75,109830
11904,75,110478
11905,75,111257
11906,75,111438
11907,75,106697
11908,75,107290
11909,75,107822
11910,75,107977
11911,75,108052
11912,75,83658
11913,75,103064
11914,75,96895
11915,75,117979
11916,75,116213
11917,75,116905
11918,75,68646
11919,75,116654
11920,75,45152
11921,75,47396
11922,75,53125
11923,75,33467
11924,75,48728
11925,75,38650
11926,75,29947
11927,75,79470
11928,75,96754
11929,75,80684
11930,75,93779
11931,75,82971
11932,75,60196
11933,75,56592
11934,75,78788
11935,75,78748
11936,75,54215
11937,75,71562
11938,75,86879
11939,75,70735
11940,75,88247
11941,75,43456
11942,75,81505
11943,75,92005
11944,75,107048
11945,75,88763
11946,75,66206
11947,75,72431
11948,75,88258
11949,75,97576
11950,75,89886
11951,75,117731
11952,75,117666
11953,75,92007
11954,75,106387
11955,75,118655
11956,75,119654
11957,75,118884
11958,75,119978
11959,75,120338
11960,75,120591
11961,75,91369
11962,75,84516
11963,75,87363
11964,75,89218
11965,75,96874
11966,75,99088
11967,75,87469
11968,75,90305
11969,75,88323
11970,75,120611
11971,75,94721
11972,75,40746
11973,75,128442
11974,75,63462
11975,75,104952
11976,75,86837
11977,75,120623
11978,75,89155
11979,75,97958
11980,75,128853
11981,75,91064
11982,75,151804
11983,75,133093
11984,75,120907
11985,75,130827
11986,75,137363
11987,75,185937
11988,75,94737
11989,75,164181
11990,75,100802
11991,75,137523
11992,75,70328
11993,75,181288
11994,75,106856
11995,75,94012
11996,75,96061
11997,75,120689
11998,75,105323
11999,75,195685
12000,75,186151
12001,75,71230
12002,75,120903
12003,75,212338
12004,75,54387
12005,75,215750
12006,75,209144
12007,75,126029
12008,75,96928
12009,75,57193
12010,75,246578
12011,75,211915
12012,75,259711
12013,75,101452
12014,75,120737
12015,75,85271
12016,75,268695
12017,75,181689
12018,75,82949
12019,75,167261
12020,75,309698
12021,75,181852
12022,75,210070
12023,75,167260
12024,75,289879
12025,75,338013
12026,75,89114
12027,75,168122
12028,75,381681
12029,76,387564
12030,76,359013
12031,76,366627
12032,76,375679
12033,76,372784
12034,76,399201
12035,76,432348
12036,76,395251
12037,76,454841
12038,76,114681
12039,76,114214
12040,76,108071
12041,76,47437
12042,76,31679
12043,76,84707
12044,76,97937
12045,76,36613
12046,76,118111
12047,76,94947
12048,76,46183
12049,77,127536
12050,77,57076
12051,77,71230
12052,77,218839
12053,77,170016
12054,77,101587
12055,77,441909
12056,77,450259
12057,77,486655
12058,77,114709
12059,77,113277
12060,77,113189
12061,77,114746
12062,77,112431
12063,77,112697
12064,77,114369
12065,77,113862
12066,77,116367
12067,77,114367
12068,77,115759
12069,77,112573
12070,77,75314
12071,77,115685
12072,77,112740
12073,77,112851
12074,77,112864
12075,77,113492
12076,77,113957
12077,77,114898
12078,77,109445
12079,77,109686
12080,77,110148
12081,77,76759
12082,77,110632
12083,77,114069
12084,77,110413
12085,77,110912
12086,77,111282
12087,77,111161
12088,77,111280
12089,77,114924
12090,77,109040
12091,77,109444
12092,77,109506
12093,77,109830
12094,77,110357
12095,77,110475
12096,77,111257
12097,77,111503
12098,77,109068
12099,77,106697
12100,77,106977
12101,77,107290
12102,77,107614
12103,77,83658
12104,77,107688
12105,77,99785
12106,77,99653
12107,77,103639
12108,77,103064
12109,77,99348
12110,77,96895
12111,77,102926
12112,77,101414
12113,77,100405
12114,77,116282
12115,77,117060
12116,77,118114
12117,77,117500
12118,77,117998
12119,77,113568
12120,77,112691
12121,77,57012
12122,77,116629
12123,77,115986
12124,77,116225
12125,77,32138
12126,77,62622
12127,77,95016
12128,77,67992
12129,77,95159
12130,77,79470
12131,77,83866
12132,77,82340
12133,77,71853
12134,77,108598
12135,77,80684
12136,77,93779
12137,77,82971
12138,77,88846
12139,77,90605
12140,77,66921
12141,77,78788
12142,77,86190
12143,77,78748
12144,77,106308
12145,77,89881
12146,77,80455
12147,77,93058
12148,77,104361
12149,77,88247
12150,77,81505
12151,77,57115
12152,77,107048
12153,77,88763
12154,77,94625
12155,77,72431
12156,77,32455
12157,77,97576
12158,77,82010
12159,77,77631
12160,77,73195
12161,77,116695
12162,77,118655
12163,77,119116
12164,77,118880
12165,77,119654
12166,77,118884
12167,77,120177
12168,77,99810
12169,77,119177
12170,77,120201
12171,77,120382
12172,77,119217
12173,77,120338
12174,77,118715
12175,77,118747
12176,77,120184
12177,77,119822
12178,77,120591
12179,77,129387
12180,77,95953
12181,77,91369
12182,77,88847
12183,77,93409
12184,77,97733
12185,77,89218
12186,77,96874
12187,77,99088
12188,77,87182
12189,77,97523
12190,77,97757
12191,77,84827
12192,77,87469
12193,77,84649
12194,77,83791
12195,77,120611
12196,77,94721
12197,77,118736
12198,77,99487
12199,77,120789
12200,77,120623
12201,77,128445
12202,77,91225
12203,77,151804
12204,77,74812
12205,77,63442
12206,77,139134
12207,77,120735
12208,77,133093
12209,77,126886
12210,77,120907
12211,77,120915
12212,77,78346
12213,77,81573
12214,77,125439
12215,77,145660
12216,77,158983
12217,77,163651
12218,77,158811
12219,77,185937
12220,77,87332
12221,77,167404
12222,77,66765
12223,77,94737
12224,77,105698
12225,77,169547
12226,77,100802
12227,77,91042
12228,77,137523
12229,77,81633
12230,77,93870
12231,77,100502
12232,77,96438
12233,77,119698
12234,77,94012
12235,77,120655
12236,77,86856
12237,77,162661
12238,77,120363
12239,77,120689
12240,77,124315
12241,77,177789
12242,77,46359
12243,77,77269
12244,77,103893
12245,77,144117
12246,77,79588
12247,77,82474
12248,77,87755
12249,77,195685
12250,77,103074
12251,77,77975
12252,77,99317
12253,77,100758
12254,77,103060
12255,77,75860
12256,77,93773
12257,77,172495
12258,77,120755
12259,77,71230
12260,77,79501
12261,77,82694
12262,77,89530
12263,77,120630
12264,77,187393
12265,77,120903
12266,77,204946
12267,77,181875
12268,77,160127
12269,77,217869
12270,77,190332
12271,77,208092
12272,77,190590
12273,77,101757
12274,77,92746
12275,77,243155
12276,77,209163
12277,77,126029
12278,77,173840
12279,77,250494
12280,77,96764
12281,77,95031
12282,77,89907
12283,77,198781
12284,77,241527
12285,77,240772
12286,77,265666
12287,77,120737
12288,77,268695
12289,77,268380
12290,77,187738
12291,77,145487
12292,77,121765
12293,77,181689
12294,77,286106
12295,77,73631
12296,77,245429
12297,77,86373
12298,77,310793
12299,77,82949
12300,77,295297
12301,77,238380
12302,77,84237
12303,77,287978
12304,77,183649
12305,77,66769
12306,77,60390
12307,77,78504
12308,77,290334
12309,77,92067
12310,77,234215
12311,77,266543
12312,77,181852
12313,77,325980
12314,77,311429
12315,77,66434
12316,77,57413
12317,77,281686
12318,77,85959
12319,77,110759
12320,77,266697
12321,77,242653
12322,77,87544
12323,77,325710
12324,77,319061
12325,77,338337
12326,77,72730
12327,77,363547
12328,77,167190
12329,77,77402
12330,77,378194
12331,77,120711
12332,77,61391
12333,77,146455
12334,77,146247
12335,77,121804
12336,77,287839
12337,77,142032
12338,77,193253
12339,77,304141
12340,77,297753
12341,77,361596
12342,77,316654
12343,77,343818
12344,77,372183
12345,77,365748
12346,77,350258
12347,77,317705
12348,77,86491
12349,77,100280
12350,77,334965
12351,77,375912
12352,77,76929
12353,77,357277
12354,77,347149
12355,77,373074
12356,77,401792
12357,77,121766
12358,77,372784
12359,77,399201
12360,77,379786
12361,77,385690
12362,77,121164
12363,77,366780
12364,78,312004
12365,78,435625
12366,78,358273
12367,78,434409
12368,78,376994
12369,78,383574
12370,78,468489
12371,78,384793
12372,78,386032
12373,78,113497
12374,78,113189
12375,78,112641
12376,78,114746
12377,78,112431
12378,78,112697
12379,78,114369
12380,78,114814
12381,78,112573
12382,78,75314
12383,78,115685
12384,78,112384
12385,78,113481
12386,78,113957
12387,78,114436
12388,78,109445
12389,78,110148
12390,78,76759
12391,78,110912
12392,78,111282
12393,78,111161
12394,78,111280
12395,78,109045
12396,78,109444
12397,78,109830
12398,78,110357
12399,78,111257
12400,78,107290
12401,78,107614
12402,78,107818
12403,78,108162
12404,78,103639
12405,78,103064
12406,78,102926
12407,78,117060
12408,78,117998
12409,78,117951
12410,78,116629
12411,78,117218
12412,78,68646
12413,78,32138
12414,78,62622
12415,78,117509
12416,78,105236
12417,78,104036
12418,78,83866
12419,78,71853
12420,78,80684
12421,78,90605
12422,78,66921
12423,78,78788
12424,78,86190
12425,78,99685
12426,78,78748
12427,78,93058
12428,78,88247
12429,78,107048
12430,78,88763
12431,78,83987
12432,78,103644
12433,78,74285
12434,78,117731
12435,78,79945
12436,78,84726
12437,78,88170
12438,78,92007
12439,78,117571
12440,78,120032
12441,78,118655
12442,78,119116
12443,78,118880
12444,78,119654
12445,78,118884
12446,78,119173
12447,78,99810
12448,78,119174
12449,78,119345
12450,78,120201
12451,78,120148
12452,78,120382
12453,78,118583
12454,78,119217
12455,78,120082
12456,78,120338
12457,78,120347
12458,78,118715
12459,78,120885
12460,78,120890
12461,78,120647
12462,78,120591
12463,78,129387
12464,78,88847
12465,78,70047
12466,78,96874
12467,78,99088
12468,78,120815
12469,78,120694
12470,78,94721
12471,78,128442
12472,78,120889
12473,78,120586
12474,78,133952
12475,78,127536
12476,78,120660
12477,78,120844
12478,78,120794
12479,78,139134
12480,78,120735
12481,78,133093
12482,78,120616
12483,78,120915
12484,78,73629
12485,78,145660
12486,78,158983
12487,78,163651
12488,78,185937
12489,78,169547
12490,78,171804
12491,78,100802
12492,78,58150
12493,78,137523
